64220	74212266	74179465
80125	74202704	74336471
1583	74367739	74337761
729739	74361551	74362040
8482	74433958	74409283
84993	74461187	74445976
440288	74461264	74481291
10620	74541176	74598130
1198	74598475	74645417
80153	74696044	74630557
1543	74725609	74719541
1544	74748842	74756599
1445	74782063	74803197
79748	74812852	74825757
594855	74826609	74831794
25989	74843210	74836115
10066	74873378	74843729
4351	74890010	74899456
57184	74907227	74898762
9377	74938153	74920274
54913	74957433	74955101
192683	74995534	75021494
60490	75023532	75060179
56905	75201879	75212168
653641	75258403	75273454
653643	75282840	75295806
54939	75335995	75341926
79661	75346894	75355250
693216	75353684	75353610
4123	75368679	75355791
25942	75455818	75369378
5780	75579290	75467120
100506579	75837191	75835200
10073	75626377	75598082
55272	75640322	75639084
257364	75649006	75658626
1464	75712847	75674321
161753	75722895	75727687
100128285	75740076	75727669
100423035	75762314	75762214
441728	75775340	75789715
92912	75843285	75901046
26263	75903858	75937512
692224	75933129	75932682
145957	76062996	75935189
123591	76059928	76204962
2108	76311468	76216227
7302	76260151	76259288
64843	76336723	76342475
49855	76905454	76348184
5955	76931620	76950259
100506704	77247822	77241493
9051	76994679	77037474
10099	77071227	77044016
79834	77420103	77100828
81698	77225403	77223892
646853	77278378	77279849
10363	77420650	77519898
84894	77820899	77613023
645752	77926845	77914216
440292	77944560	77938220
91450	77994224	77993232
23102	78077707	77994984
646892	78089894	78104050
10518	78131975	78104605
3419	78149325	78170541
23205	78234706	78167467
55466	78264144	78282195
80349	78299725	78283232
1381	78340323	78348229
3658	78438175	78501455
123688	78507563	78537372
5685	78540404	78549219
1138	78565519	78595268
1136	78621294	78593051
1143	78655585	78623281
646934	78728949	78735122
646938	78752036	78753391
11173	78811463	78759202
10933	78872780	78897738
1512	78945097	78921749
5923	79090872	78959946
729911	79283944	79191706
406960	79209787	79209870
390616	79282803	79298238
23423	79311061	79419878
23251	79411556	79472303
10588	79897284	79843546
400410	79923753	79898839
283687	79922770	79924853
597	79971300	79960889
54469	80059567	80138392
2184	80152890	80186581
283688	80341804	80263067
9915	80404349	80597936
100133746	80445003	80436277
58489	80695310	80755620
57214	80779342	80951661
693132	80842072	80841977
23184	80989877	80947325
59274	81000953	81004003
647020	81410491	81372888
161502	81099407	81149174
3603	81181843	81312762
80765	81324182	81312665
100506942	81616717	81654330
342125	81374076	81332418
84206	82046142	82041777
79631	82262762	82130219
283726	82262810	82284926
390660	82293282	82334560
647042	82349474	82339992
100134869	82355135	82415610
440295	82429362	82439386
440297	82753446	82769398
80154	82513998	82471476
6218	82540543	82536749
643696	82939196	82932328
100288549	83140664	83144343
100505503	83215061	83205503
64506	82648015	82543200
8120	82710111	82659280
338963	82713992	82710470
283693	82739779	82725879
100505616	82750563	82757205
677778	82755944	82756070
123722	82807697	82755364
123720	82808176	82834860
100505647	83512195	83509833
9455	82986175	82836945
83640	82986202	82991056
123207	83012297	82988296
53339	83067433	83016422
53346	83107571	83145402
100505661	83783317	83781489
50810	83208017	83112737
646	83284715	83255883
6457	83447122	83618742
57188	83654085	84039841
100505780	84735555	84782427
440299	84170983	84166546
100505679	84171929	84186816
440300	84191847	84209293
388152	84230167	84198847
100288367	84391914	84395344
374650	84516846	84506167
388165	84570794	84527195
100506874	84570648	84580180
54993	84600985	84623715
54581	84631459	84642462
84942	84654342	84640681
4828	84658610	84655128
23478	84716459	84669536
9640	84748555	84806431
57538	84816630	84873481
9154	84884350	84975648
5151	84980512	85139144
642423	85205286	85204675
100133220	85240409	85247186
11214	85380615	85749357
64410	85794957	85759325
100302121	85770577	85770495
123624	86079634	87031475
145978	87576928	87579685
4916	88256795	87859748
283738	88252729	88271065
26589	88467401	88459477
64963	88467452	88480766
55070	88546702	88501923
100302235	88608106	88608196
407044	88611824	88611933
64782	88604600	88632280
3669	88635613	88656343
176	88803441	88875353
145864	88895625	88877284
4240	88913468	88898682
11057	89088149	89202359
6017	89223178	89209866
55215	89243953	89317131
5428	89334794	89316304
100506983	89878501	89879391
407051	89368016	89368105
254559	89361578	89398486
51458	89496612	89471406
283761	89524033	89504929
90381	89575586	89628022
374654	89663085	89627969
643368	90206632	90207348
5346	89679416	89664364
8800	89690783	89681530
56964	89690073	89744389
55897	89751308	89734771
145873	89776357	89778753
290	89814851	89784894
10239	89894384	89830598
100507010	90442754	90439763
348110	89912989	89896531
100422841	90006754	90006840
374655	90001490	90082199
3418	90102553	90083977
10509	90184919	90229659
10519	90265758	90230244
390637	90234254	90242079
440307	90249531	90259087
51335	90265662	90272210
100507029	90816185	90821104
23766	90349446	90346526
342132	90351439	90362822
8826	90388240	90502242
64784	90529885	90645344
100507079	91116790	91118582
641	90717326	90815461
5045	90868591	90883457
2242	90884420	90895775
4122	90902217	90922584
55898	90929979	90954092
374659	90932568	90930917
100288997	91498472	91495468
91433	90954863	90964857
9055	90994650	90966037
100507118	90966368	90988623
26276	91022620	90998415
390638	91035294	91031946
9899	91099587	91301308
28232	91853707	92172434
8128	92393909	92468727
100507166	93014795	93013462
145858	92465761	92501116
100144604	92572262	92567817
400451	92734218	92617446
643797	92714199	92715754
643806	93306203	93309513
728619	92795483	92797107
100507217	92882842	92898746
1106	92900320	93028006
100422995	92904398	92904474
56963	93089213	93043405
400454	93206071	93208041
55784	94231183	94483951
400456	95327099	95279287
145820	95433092	95507846
100507311	96702852	96696643
100507288	96714823	96717557
644192	96327360	96127359
7026	96325927	96340262
100302258	96333260	96333306
728800	96902892	96904899
100507325	96948411	96936378
145946	96783406	96785614
91948	97874428	97742615
91947	97960702	97973837
283777	98514381	98437161
3480	98648538	98964529
145814	99007794	98968229
23336	99105068	99136585
64927	99251225	99136322
123355	99251361	99390731
4205	99565454	99716487
145748	99733560	99715032
196968	99806926	99790155
644800	100331804	100332936
400464	99807022	99882981
170691	100342923	99971437
388182	100350717	100344456
204219	100544981	100400394
55180	100602439	100566913
140460	100602549	100651700
440313	100784574	100783911
220	100879691	100916625
100507452	101459487	101433928
79705	100919016	101070836
22856	101251931	101175722
55829	101277519	101270908
6627	101295281	101281509
5046	101489983	101303927
80213	101652390	101632976
123283	101724603	101653751
441736	101779513	101775280
100507518	102322083	102321562
390648	101805719	101806657
390649	101818186	101819124
26682	101923058	101922141
100124412	101954884	101956354
100302278	30365	30502
374666	101960812	101976604
100288486	101979092	101976557
100287029	11554	14089
100132169	22915	25113
51728	53631	46978
79622	53828	57668
64285	76354	58058
4350	77018	85850
8131	138697	85800
3050	142421	154510
3042	165973	166767
3040	172846	173709
3039	176650	177521
3049	180333	181178
55692	229481	188968
100129478	231083	232009
83986	234545	269942
8786	275942	268300
398	280605	283002
64714	283117	287208
8312	355225	287439
10573	370568	367383
58986	381949	370775
100134368	382240	392959
4833	396754	400753
26063	401857	412486
9727	425620	522484
64493	527406	526846
6650	527794	554635
100507047	588949	589860
100423037	543276	543365
146325	559785	565528
283948	566994	569494
9091	569967	584135
57799	589356	629272
117166	631011	634115
84326	636365	634426
100287175	636441	638619
100130285	641734	640068
84331	641848	648473
100507146	699028	698472
197335	649362	667832
100507167	713959	715606
89941	668082	674173
9028	675665	678270
10273	680110	682767
339123	684445	681665
84219	690660	684621
146330	705824	692499
100287301	757312	759436
79006	715172	719654
65990	720580	722589
124093	726879	722577
84264	726935	729745
64428	741037	729752
10232	760745	768864
401827	781995	769427
724032	770182	770276
113000	788382	784973
63922	788621	798073
51764	800732	798040
388199	805442	813860
64788	981614	853631
30812	981807	986978
146336	1078730	1064080
6755	1072755	1081453
390664	1096305	1088225
100128785	1160694	1146810
8912	1153240	1221771
25823	1226453	1221650
64499	1230183	1228335
7177	1240676	1242553
23430	1256271	1258492
7329	1309152	1327017
8938	1333604	1349440
115939	1351871	1349239
84572	1351898	1363350
64718	1414748	1363204
283951	1420799	1419743
645811	1444488	1434387
1186	1475083	1444932
390667	1488466	1485938
9894	1493343	1510458
9742	1612107	1510426
79652	1528740	1555579
100507235	1630527	1660328
57585	1614639	1677907
90861	1678276	1702071
23162	1706182	1770316
100423012	1734984	1735065
4832	1771749	1770319
65993	1773150	1771888
197342	1773221	1776713
90864	1782604	1776711
10101	1782922	1789190
3483	1794907	1790412
3029	1827193	1809098
81889	1827223	1840206
254528	1872177	1833982
64735	1884230	1878284
64711	1921427	1911462
51734	1943292	1938232
6123	1955122	1944570
4716	1959515	1961974
6187	1964825	1962060
574042	1962465	1962333
26784	1963105	1962972
735301	1964995	1965503
677844	1965183	1965309
146310	1966638	1968974
10607	1972062	1978749
124056	1982750	1978916
2671	1984148	1987748
9143	1989944	1994274
90850	2009820	1997651
283869	2019519	2020754
9351	2026867	2039025
4913	2047871	2039814
7249	2047803	2088719
5310	2135897	2088707
100188847	2090283	2090194
100287400	2155538	2156192
25837	2148143	2154164
100507303	2155357	2154781
26788	2155104	2155022
84231	2155751	2178128
57524	2196463	2177182
64223	2205176	2209416
283870	2213036	2209252
283871	2214826	2211601
1877	2223487	2235741
1775	2236251	2238710
1632	2251600	2239871
10921	2268411	2253115
100126328	2271746	2271839
21	2340745	2275877
650655	2340921	2426698
899	2425437	2458857
80178	2460110	2464962
4917	2471498	2474144
57465	2475103	2509668
527	2513725	2520222
51005	2520350	2531413
752014	2531407	2530034
100422974	2532004	2531921
5170	2537963	2603189
652276	2603383	2630493
645644	2638981	2646128
100507321	2673438	2658388
54442	2682493	2709029
83886	2720550	2712417
100128788	2752599	2737075
23524	2752328	2771411
6923	2777295	2771413
260429	2787758	2783952
360226	2789524	2805286
10942	2817162	2821721
124220	2830171	2832283
124221	2842750	2839572
64063	2858629	2852726
114984	2882890	2899381
84256	2911872	2951207
79412	2964215	2968382
124222	2969244	2973488
9088	2980538	2972790
283875	2989053	2994508
100507378	3051300	3052016
9080	3012455	3014504
9074	3018186	3014711
51330	3020311	3022382
54985	3024285	3022619
79228	3024030	3027754
146439	3036984	3027709
100128770	3032480	3039132
64386	3045962	3060728
100507419	3059369	3052124
9235	3065311	3069818
84891	3099316	3088889
81854	3115597	3110459
7755	3112561	3120516
100507458	3134881	3125528
7760	3135055	3142803
4992	3188194	3206558
26184	3215561	3216545
7752	3236234	3222324
4210	3256775	3242027
283876	3263767	3267566
10127	3283182	3301400
91151	3305438	3298807
7627	3305405	3322998
4993	3355888	3356923
100463285	3372282	3371052
54925	3401064	3382080
7727	3401189	3409363
146434	3443536	3432421
79903	3443610	3486962
646174	3495520	3493483
23059	3495561	3539047
197358	3578372	3538271
84464	3611597	3581180
1773	3611704	3665471
10131	3717596	3658036
1387	3880726	3725053
115	4116184	3953386
6345	4242252	4189373
100507501	4253788	4245824
7023	4272999	4257185
84662	4314760	4339596
51025	4351371	4340250
79585	4416960	4354541
114990	4371847	4383527
9093	4425804	4456774
