595101	50356	
10421	4595	
26000	13157	
29895	7057	
1731	4717	
197407	21796	
51333	11181	
79077	6354	
22928	2350	
3683	50523	
100506928	19585	
79724	8366	
100506960	3830	
65988	4603	
100506973	2079	
92595	4557	
146542	2730	
146540	12819	
115509	8217	
78994	5738	
100506988	3160	
64319	12668	
730183	785	
10847	40988	
677813	128	
5261	12877	
90835	5051	
9810	38619	
23361	8873	
9274	60509	
100313837	82	
1489	7736	
283932	3950	
54620	25728	
93129	5854	
9739	28046	
80270	3963	
112755	21382	
6810	7073	
79759	13477	
9726	9739	
339105	6611	
79001	4157	
10295	9357	
84148	13729	
100507092	787	
5652	4329	
146547	11168	
2521	15427	
29108	1290	
493829	11635	
260434	1131	
3684	72925	
3687	27863	
3681	33289	
1339	697	
100507110	22604	
283933	7463	
79798	8894	
7041	5805	
6524	8235	
100507155	1296	
64755	18955	
100128371	497	
51327	952	
440359	1757	
100132341	6824	
124411	48336	
10308	44193	
100133023	2093	
388248	27044	
100289290	425	
440362	1265	
729264	4002	
100507221	16446	
390705	434	
24150	5093	
386757	7666	
100132941	10758	
388255	520	
653550	5088	
729355	5093	
401847	547	
390714	516	
440361	10744	
100132143	9744	
649159	1451	
100302162	84	
100505948	1215	
162137	926	
606551	960	
283914	28297	
146481	3182	
100130700	2083	
400533	10072	
124149	99760	
79801	46342	
55737	31253	
23594	8748	
91807	60964	
388272	29115	
84706	46917	
10294	18352	
81831	62505	
81533	306887	
5257	240392	
100507534	37816	
94160	63797	
85320	85131	
83752	109812	
100507577	7314	
6477	87909	
9683	71488	
869	3914	
123970	25623	
23090	370388	
255919	11882	
55027	41298	
100505488	52717	
64282	82392	
113	71977	
29117	51406	
85407	100919	
124460	15053	
64127	39496	
1540	59909	
6299	16411	
100505574	580	
388276	52165	
100505619	2044	
100505649	13787	
27324	111387	
643714	54888	
80205	272511	
643802	5821	
5934	57228	
64400	13383	
23322	104695	
79068	410504	
100505692	980	
79191	3472	
643911	10326	
10265	3286	
100132339	2098	
79190	6798	
4313	27861	
54947	77669	
84290	1008	
6530	50588	
390732	25286	
51716	14327	
1066	30335	
221223	109877	
283856	98107	
100505709	27756	
2775	166105	
26077	1908	
100505722	2294	
267	64086	
11051	22213	
55239	26015	
583	49693	
84560	3908	
4504	1733	
4502	931	
4500	1357	
4493	1439	
4499	1364	
4489	1421	
326343	1254	
4490	1305	
4494	1360	
4495	1330	
4496	1315	
644314	1761	
4501	1726	
100505742	20843	
9688	114845	
406930	83	
6559	50643	
9709	11791	
1071	21921	
84166	93977	
221184	55423	
80011	33776	
89970	54191	
23568	8509	
51090	28575	
6367	8281	
6376	12587	
6361	19987	
57019	19359	
57017	13850	
5432	9370	
55715	14515	
92922	26127	
221188	48843	
9289	45504	
222487	21186	
84229	36654	
10300	21533	
3801	104836	
388282	7688	
1258	88776	
374739	11681	
57567	6023	
79650	22023	
4324	21335	
29105	15837	
1459	40209	
100505792	727	
29070	86973	
221191	15050	
64785	13750	
65009	51758	
100505804	2094	
79918	6482	
23019	109940	
677827	134	
100287593	616	
677830	135	
55238	19668	
2806	27226	
644649	1059	
729159	1308	
1006	396400	
100302738	106	
1009	182359	
283867	291801	
1003	38179	
100505865	2377	
146227	67991	
400539	6726	
7084	42409	
51192	13724	
113540	12744	
146225	8827	
123920	9860	
146223	98529	
1783	30935	
283847	48391	
8883	28099	
100505908	12015	
766	9770	
57546	10704	
100505926	1517	
1014	10862	
6236	3857	
51647	2368	
8824	10652	
23491	13923	
283848	21169	
865	71911	
80262	38663	
84752	2897	
8717	5724	
55336	4186	
3299	6560	
8996	5240	
653319	8378	
283849	5825	
1874	6753	
79767	4899	
442901	74	
26231	19923	
29100	2166	
29109	18133	
6553	24655	
25894	11680	
146212	37268	
55282	58362	
51673	3728	
29800	22075	
3291	6420	
9114	43172	
181	1242	
100505942	11039	
79567	17974	
10664	76778	
146206	12565	
65057	3303	
50855	1830	
84080	3778	
388284	3717	
81577	44837	
57610	83586	
55815	21495	
80152	19301	
57215	1885	
10204	25835	
23644	11491	
123904	1490	
5681	36406	
1506	2305	
5699	2373	
3931	4228	
6560	25220	
64180	4886	
64174	13245	
55794	2593	
54920	56379	
4775	143893	
80004	7686	
23659	15718	
9057	37993	
84138	10350	
54496	47858	
55512	90376	
146198	42588	
1001	82753	
999	98252	
79613	241635	
3038	13155	
54921	14581	
84916	36438	
6645	122919	
27183	13659	
100506031	16888	
84342	11002	
64146	1974	
51388	3599	
146456	8563	
7014	30443	
80777	41669	
10725	138714	
100302119	60	
1728	17267	
28987	13114	
11060	179457	
406932	99	
348174	18245	
283970	89651	
55066	50004	
283971	13825	
729513	6452	
100506060	6452	
118460	1699	
16	37257	
11269	45446	
100506083	31107	
55308	26554	
6483	59653	
197258	25853	
25839	42985	
23450	53880	
100113402	100	
692214	93	
146433	80787	
92154	25003	
55697	113730	
100130894	18191	
54768	428638	
55783	7878	
794	31725	
7571	14655	
100506105	1772	
7567	15278	
10164	12470	
100132529	7422	
6898	10244	
91862	15828	
23035	79777	
100379141	134	
164	80073	
692111	85	
342371	11342	
55565	26544	
9798	36231	
342372	70863	
1723	18915	
3240	6464	
3250	14020	
54957	50055	
9785	19247	
83449	57212	
463	275750	
100506152	705	
283902	1425	
388289	686584	
100506172	34591	
5713	9513	
100506201	32093	
283922	35849	
440348	17129	
100507666	14141	
497190	13617	
2734	159717	
100132346	1158	
55159	45496	
197259	29332	
79152	61876	
79726	111578	
84937	111977	
197257	4912	
162239	45949	
440387	3078	
1504	5938	
100506281	1820	
9564	39023	
10428	139802	
124491	21697	
4166	22295	
23563	6640	
79583	18169	
11345	11530	
23536	26444	
3735	19963	
54386	9738	
85445	286393	
22879	8727	
100130958	13627	
170692	152986	
283927	19772	
57687	191543	
10143	9560	
51741	1113254	
100506307	1515	
4094	398101	
83657	10552	
124359	207144	
100506324	311	
56942	31246	
55839	26609	
23300	11493	
123775	23770	
2653	14428	
114780	119491	
53630	52500	
8139	65257	
80790	266592	
100129617	1922	
5336	183435	
100506396	1422	
93517	22633	
3294	63297	
10200	22062	
1012	1169816	
100422853	62	
3281	5099	
23417	17057	
29948	13110	
54550	34144	
146167	33705	
8720	63182	
100506417	1367	
83693	23056	
123872	33501	
9013	9223	
161931	6049	
654780	4495	
93107	18615	
58189	35145	
9914	97254	
57707	28397	
23406	52500	
79786	19182	
9100	79973	
83716	89529	
55625	37272	
9764	66521	
339145	14156	
400548	12293	
100506467	21636	
123855	17672	
197196	5124	
23199	506694	
51659	11308	
404550	43566	
100302261	79	
10328	21120	
100506521	518	
1327	7436	
3394	23438	
100506542	3539	
732275	13829	
400550	34335	
2294	3937	
64779	25059	
146512	1979	
2303	1682	
2300	3189	
100506559	25180	
100506581	14622	
79791	65120	
81631	12579	
23174	86702	
57338	96321	
100129215	2610	
100129637	4871	
54758	72460	
8140	39477	
100506670	1304	
763	48556	
54971	128102	
400553	1576	
100506735	3955	
84627	15952	
161882	83384	
124245	61583	
27189	1881	
1535	7795	
4597	11218	
197187	23813	
333929	8792	
115992	9926	
348180	8923	
9780	69882	
100289580	10245	
339059	2981	
81620	5480	
353	2465	
2588	43236	
51693	6466	
390748	7529	
863	102343	
100129697	11485	
100506183	6793	
197322	66747	
283860	4455	
1013	23737	
146429	5918	
100506202	4161	
197320	32341	
29123	222942	
100506251	809	
100287036	3977	
100506268	7960	
6687	49389	
6137	6172	
606500	71	
27132	21478	
1800	28232	
5119	13354	
124045	12714	
8558	9752	
124044	5636	
9605	13913	
100128881	6309	
92822	20557	
2175	79107	
84501	53842	
22980	37801	
4157	3098	
10381	14088	
54849	19363	
92806	3057	
172	28207	
79007	15266	
2622	25342	
750	993	
100130015	8022	
11105	20773	
100132055	9540	
100506347	1173	
100289383	3768	
100506359	2152	
8447	34882	
100506371	3427	
9501	173865	
100506388	2283	
400566	4339	
359845	5962	
55275	206188	
79850	10422	
50628	8447	
100131454	3003	
51031	23022	
55178	10180	
64359	180453	
100130876	3270	
29928	5050	
100506836	3458	
29	226195	
100422835	83	
727857	707	
286753	21324	
7531	55885	
1398	34914	
4641	28521	
51763	22313	
100306951	1177	
5306	44827	
100507036	20535	
124935	60760	
8578	11931	
83547	3948	
10594	34253	
727910	7578	
84981	4768	
407004	84	
124997	22076	
5345	12457	
5176	15600	
114826	50361	
6117	69575	
146760	90668	
1801	13294	
124641	1448	
406921	100	
406994	109	
3090	4588	
23293	243997	
100506397	932	
63826	21896	
55720	14706	
692208	85	
692207	91	
9905	43562	
4335	16904	
284009	8455	
79066	95857	
5048	92407	
23277	22247	
100302208	104	
23108	282043	
8386	938	
4991	938	
8390	941	
100288728	41960	
26189	931	
8383	929	
653166	589	
4995	110198	
4994	47769	
390756	1201	
8387	944	
8392	1381	
8388	971	
84690	73841	
443	28428	
162514	47493	
7442	43965	
23729	28060	
1497	26712	
30851	5786	
83460	946	
5026	23177	
100506618	1594	
3682	89141	
83903	2796	
55421	39503	
84254	34576	
5023	20075	
489	40595	
23140	138575	
124936	14584	
51479	100655	
7326	97457	
201305	54280	
124976	41099	
10514	16490	
124975	3669	
342527	24338	
246	10746	
27043	32953	
409	11006	
400569	2202	
58191	6399	
84225	6104	
9032	11319	
284013	1149	
388323	1673	
100288822	991	
5694	2359	
5338	16331	
50488	64721	
1145	7250	
100130311	3279	
2811	2755	
8402	3037	
26001	5215	
5216	3438	
2027	7949	
9552	8611	
23125	20305	
388324	9803	
10749	30451	
55065	2856	
124961	17915	
7775	17382	
100506676	2914	
9098	58594	
84622	17873	
100130950	43552	
388325	25940	
9135	104077	
4927	34906	
84268	13835	
708	6372	
56919	28148	
51009	14979	
79003	4440	
728392	1572	
22861	83113	
23302	55321	
23746	11462	
54478	6760	
83394	105294	
9851	62776	
84817	3639	
51003	8491	
388327	1559	
284111	28708	
54739	20236	
162517	22745	
83659	31760	
245	46773	
100506713	27211	
239	16945	
440400	2116	
124944	2787	
100506755	3836	
406971	86	
574456	111	
255877	6592	
201232	4046	
162515	2794	
10462	6098	
433	14200	
432	6133	
1742	30160	
37	8142	
442898	82	
1856	9206	
79142	4478	
11337	2015	
23399	8353	
23587	7887	
1366	3290	
6517	6313	
100506772	1303	
51087	6350	
1984	5464	
2874	2680	
84461	13687	
390760	4691	
9744	18438	
147040	3055	
339168	2251	
8711	9215	
57048	5116	
254863	1157	
57555	14372	
374768	1272	
201243	2694	
284114	2236	
2256	6659	
1140	12526	
57659	24883	
643664	1662	
5430	30239	
8742	8832	
407977	12550	
8741	3316	
26168	9977	
1973	6300	
652965	134	
652966	147	
26781	136	
968	2624	
9526	4565	
6665	1990	
9513	23667	
6462	19319	
112483	1644	
482	11144	
7157	19148	
100506809	1044	
55135	17431	
1949	6173	
146754	116390	
118432	656	
23135	20590	
92162	1213	
84316	28780	
124637	6671	
1107	27993	
677763	137	
284023	2625	
9196	7576	
58485	1654	
116840	17865	
3000	17670	
247	10094	
242	15067	
100422983	91	
59344	23016	
84667	5442	
5187	15935	
6844	3828	
84314	3418	
727676	135	
54785	1913	
9212	6037	
284029	3413	
80169	23274	
5198	21236	
399512	7931	
29098	2941	
22899	12278	
146852	6208	
100128288	2128	
124751	8855	
6154	5731	
643904	7131	
81565	36892	
4628	157164	
146849	14908	
388333	12560	
162387	2239	
146850	67280	
23533	86796	
9423	222458	
9482	325487	
146845	66832	
124739	86194	
201140	19863	
644070	19685	
9340	68655	
5957	7657	
8522	287942	
8735	72139	
4626	31625	
4622	26501	
4619	26412	
4620	28552	
4621	51131	
6341	17798	
56985	13948	
388335	19245	
100289255	9186	
644139	15626	
388336	322640	
1770	371737	
7566	40077	
6416	123013	
100126313	97	
284034	87219	
93649	103059	
9912	202132	
60528	26452	
9955	107910	
100506974	108298	
94158	1100	
100506989	40166	
1352	139277	
146822	977	
9953	48354	
84815	2005	
400576	12614	
94150	982	
5376	35580	
64518	39871	
284040	31596	
201158	61367	
374286	54222	
10626	54913	
100507069	4706	
57335	21210	
353149	12507	
644694	986	
4213	2855	
136	48115	
125150	23132	
54902	46048	
9611	186652	
9487	134605	
100302124	74	
201161	10964	
7314	1952	
51393	21461	
125144	31661	
692087	47	
26800	70	
692106	72	
388341	50186	
57336	22522	
57547	34476	
9720	108231	
162632	17613	
100129396	1758	
400578	2350	
96597	4201	
23495	33004	
23164	150210	
100507087	6156	
201164	5342	
201163	30243	
8533	34679	
56953	44297	
55090	16234	
51655	1958	
10400	86142	
10743	130077	
140771	2843	
6720	25668	
693120	95	
146691	128962	
100507131	2576	
83450	44123	
91647	24110	
79018	29108	
1819	20118	
51168	71521	
54890	26401	
3996	19282	
2314	14101	
125170	5256	
7156	45134	
140775	12776	
6470	35703	
645027	11979	
339240	3152	
654346	18160	
220594	9990	
80039	2280	
284047	87817	
254272	9997	
729288	23830	
2310	7258	
147166	38121	
10517	35336	
51030	25718	
5636	74988	
125206	70015	
644815	37355	
10750	30696	
26851	216	
780852	216	
100132472	419	
780854	216	
400581	35999	
79999	8096	
780851	216	
780853	216	
388436	4348	
22905	99338	
27077	42821	
100302256	68	
5598	5823	
4239	3777	
7732	10107	
55244	45179	
677882	151	
224	29460	
146802	40666	
218	10449	
9706	97098	
11216	73404	
92521	309725	
348254	81017	
284194	17672	
644945	2985	
256223	1187	
339184	49239	
100507263	8996	
23326	43816	
25979	68603	
8834	16645	
256302	14396	
5606	30584	
3768	43483	
339263	27072	
284123	1129	
284124	7722	
100462977	1554	
100506418	3799	
26118	19551	
440419	13618	
8844	169997	
3965	18412	
4843	47573	
201229	15069	
51701	162493	
23615	1497	
23614	845	
284085	31396	
27346	9644	
90410	7164	
7126	11487	
26073	10961	
147007	6102	
645832	883	
7448	3075	
23098	29383	
113235	11988	
9058	24423	
8456	32689	
9094	5926	
94005	18481	
230	3848	
10615	21473	
100506436	18244	
124923	6229	
9703	30719	
6388	13833	
6830	40501	
147011	8868	
83871	3987	
6147	4374	
26808	66	
26773	71	
26809	61	
26772	73	
116238	3582	
284086	15558	
9618	6955	
55731	99058	
26284	6110	
574411	71	
406936	85	
2319	18389	
147015	5290	
57649	46240	
124925	51535	
51268	14327	
399687	106879	
9220	2088	
1411	7637	
57532	38312	
57551	160979	
100506461	3496	
116236	6363	
90313	5090	
28964	16123	
124930	24992	
84940	8156	
85464	304301	
374786	178596	
84081	70949	
494335	93	
100423003	74	
6532	41649	
642	43971	
388364	17747	
1362	90733	
9527	50912	
26083	6101	
100506480	3010	
147172	5722	
6459	2505	
440423	60442	
51379	42076	
100506501	1125	
79915	65492	
79736	7792	
55803	37457	
84282	31269	
503645	669	
646021	32291	
400590	11280	
4763	282750	
100506582	1614	
4974	2712	
2124	10383	
2123	5339	
84440	146593	
406968	87	
100126356	110	
55352	7442	
55813	39331	
23512	64035	
114659	45628	
6458	2496	
55288	110920	
503640	1214	
100506596	1113	
162494	58494	
64149	21606	
693217	93	
7756	31768	
5717	38856	
8851	5975	
4642	384651	
100506629	13470	
100506643	947	
26022	13739	
124912	6013	
40	1143719	
100506677	3973	
100131744	1890	
6347	1926	
6354	2026	
6356	2512	
6355	2355	
6357	2158	
6346	2905	
400591	5246	
124842	58569	
10693	53362	
91603	1656	
3980	28671	
100506693	2748	
117584	80217	
5892	20077	
54752	9120	
54475	13560	
146862	41552	
146861	1873	
162394	30624	
91607	23609	
55106	26492	
146857	13741	
100506736	62955	
342618	15109	
100506761	6205	
692076	96	
5193	3842	
163	139518	
91608	11861	
246176	8367	
146853	4182	
79148	39458	
8148	37787	
256957	13945	
6352	8882	
201299	13741	
57151	9192	
6360	7127	
348249	18382	
6358	3072	
6359	4456	
6368	5123	
6362	7209	
6348	1904	
6351	1794	
414059	10943	
414062	1879	
9560	1815	
414060	10941	
6349	1889	
388372	1970	
729877	10973	
654341	11010	
9326	12683	
80179	39821	
284098	4539	
79893	44960	
79154	9013	
79922	33117	
3975	7140	
26574	107996	
100422969	68	
31	321830	
284099	16998	
6871	72848	
11072	24940	
11276	98840	
11056	33725	
6928	58647	
284100	41794	
84218	10911	
729873	11079	
440434	61509	
84311	26195	
440435	18200	
30837	53717	
100505522	686	
57636	93106	
100505544	2124	
80725	77151	
100170841	3231	
4302	24183	
284106	5348	
7703	15920	
5691	11518	
8396	34274	
54883	24916	
388381	6301	
9349	3732	
619505	132	
3927	51911	
100505576	4216	
494188	31197	
342666	23299	
100131347	24432	
57125	88346	
390790	9267	
782	24247	
6143	4444	
342667	15251	
84961	150015	
5469	46996	
51755	106074	
4761	4154	
84152	10417	
10948	27121	
8557	1208	
5409	2494	
93210	16948	
2064	40578	
84299	2063	
2886	9376	
22806	106473	
124626	9732	
55876	14782	
94103	6763	
100505591	17277	
284110	14907	
5709	17192	
100505620	1758	
1440	2452	
9862	35539	
100113390	103	
7067	31674	
9572	7941	
339287	15380	
22794	31924	
51195	18646	
147179	64832	
100379295	94	
990	15472	
5914	48472	
125111	4041	
390791	704	
7153	29429	
100287562	17703	
3487	14306	
84951	25853	
1236	11715	
6605	20131	
125113	9544	
192666	9504	
147183	7521	
353288	5921	
342574	5726	
162605	7763	
3858	4504	
147184	17182	
3859	6032	
54474	9354	
25984	14947	
390792	8475	
125115	9419	
85293	703	
83897	693	
83896	593	
83895	1176	
81850	971	
81851	902	
81872	775	
728279	713	
730755	852	
85294	763	
100132476	937	
728224	1142	
100132386	1099	
653240	1173	
83755	1076	
81871	1054	
85289	878	
84616	1078	
85290	941	
85291	762	
85285	795	
728318	752	
83899	1004	
83900	991	
83901	986	
85280	966	
81870	980	
100507608	482	
100505724	509	
100505753	1553	
83902	778	
3883	5108	
3884	6306	
3885	6166	
3881	3868	
100505782	10172	
8688	4013	
8687	4975	
3882	9739	
3886	6054	
8689	3728	
3860	4632	
3866	8668	
3880	4772	
3857	6217	
3861	4616	
3868	3049	
3872	5190	
284116	13872	
10209	2771	
2520	3643	
9001	12007	
3728	32246	
10609	10665	
60681	10955	
115024	11194	
317719	12662	
55175	16913	
47	63626	
83538	35912	
1267	10995	
7266	44950	
28511	8065	
201181	40092	
100507628	11129	
100507656	12331	
79132	11329	
2648	8282	
94086	615	
5878	30068	
23415	24386	
3060	1392	
84514	5445	
6777	77283	
6776	24396	
6774	75181	
284119	20871	
535	63735	
4669	8516	
3292	3248	
100290566	1777	
80347	4207	
6945	6143	
29893	5521	
162427	29919	
7283	5898	
441795	584	
27175	7758	
79990	9116	
2826	2425	
8506	20030	
2145	44821	
100505859	843	
100190938	7343	
10266	1847	
84313	6164	
65266	17365	
28958	1107	
124817	12920	
8678	14184	
10197	10618	
314	6115	
8639	7007	
90586	2072	
388387	24060	
2538	13636	
80755	13972	
146923	13182	
6155	4530	
3430	7734	
10493	7837	
8153	6800	
672	81188	
10230	19530	
100505899	21942	
4077	41218	
113277	8214	
100130581	19053	
379	2151	
100313779	79	
1659	60922	
2118	18589	
4222	21565	
50964	5057	
1845	12879	
284067	6451	
4356	32393	
146894	16862	
4355	34354	
23591	779	
5539	3409	
5697	71527	
162417	4522	
84336	13072	
124801	32984	
92579	5644	
10014	46893	
78995	20575	
92591	8377	
339201	10744	
79089	4775	
56970	8171	
7343	16593	
6521	19771	
10900	10111	
51629	5245	
2896	8020	
284069	10652	
3674	17420	
23131	108325	
2535	3818	
728675	1152	
284071	20692	
124808	12360	
80174	44151	
100505943	1586	
4185	22809	
10052	35823	
51751	6199	
9343	49338	
388389	3967	
2670	9926	
146909	23035	
10882	8583	
79877	37791	
4836	47725	
113026	20893	
79777	11581	
10614	4784	
124790	9866	
100505972	2685	
752	25594	
100505988	3867	
100133991	20705	
124783	7719	
9020	53945	
201176	39014	
201175	3564	
9842	56518	
55073	14640	
100506044	847	
644172	1761	
401884	17634	
147081	7254	
1394	51548	
100128977	52157	
162540	2182	
4137	133952	
100130148	3015	
246744	444	
284058	195458	
644246	3150	
9884	91323	
100506084	87688	
728806	50284	
474170	44090	
51326	79568	
100506162	3388	
4905	166795	
7473	56254	
644366	2625	
7484	53529	
9570	52433	
388394	1092	
100506214	11281	
996	71635	
4635	18633	
3690	58869	
100506252	2225	
124989	117351	
100272146	3215	
653479	42393	
